Run,Method,Iteration,Value
54,Predictproba_single,257,0.9985951109862321
54,Predictproba_single,258,0.9991570665917393
54,Predictproba_single,259,0.9985951109862321
54,Predictproba_single,260,0.9985951109862321
54,Predictproba_single,261,0.9991570665917393
54,Predictproba_single,262,0.9991570665917393
54,Predictproba_single,263,0.9985951109862321
54,Predictproba_single,264,0.9985951109862321
54,Predictproba_single,265,0.9991570665917393
54,Predictproba_single,266,0.9991570665917393
54,Predictproba_single,267,0.9985951109862321
54,Predictproba_single,268,0.9985951109862321
54,Predictproba_single,269,0.9991570665917393
54,Predictproba_single,270,0.9985951109862321
54,Predictproba_single,271,0.9991570665917393
54,Predictproba_single,272,0.9985951109862321
54,Predictproba_single,273,0.9985951109862321
54,Predictproba_single,274,0.9985951109862321
54,Predictproba_single,275,0.9985951109862321
54,Predictproba_single,276,0.9985951109862321
54,Predictproba_single,277,0.9988760887889857
54,Predictproba_single,278,0.9985951109862321
54,Predictproba_single,279,0.9985951109862321
54,Predictproba_single,280,0.9991570665917393
54,Predictproba_single,281,0.9991570665917393
54,Predictproba_single,282,0.9985951109862321
54,Predictproba_single,283,0.9991570665917393
54,Predictproba_single,284,0.9985951109862321
54,Predictproba_single,285,0.9991570665917393
54,Predictproba_single,286,0.9991570665917393
54,Predictproba_single,287,0.9985951109862321
54,Predictproba_single,288,0.9985951109862321
54,Predictproba_single,289,0.9991570665917393
54,Predictproba_single,290,0.9985951109862321
54,Predictproba_single,291,0.9991570665917393
54,Predictproba_single,292,0.9983141331834785
54,Predictproba_single,293,0.9991570665917393
54,Predictproba_single,294,0.9988760887889857
54,Predictproba_single,295,0.9991570665917393
54,Predictproba_single,296,0.9985951109862321
54,Predictproba_single,297,0.9985951109862321
54,Predictproba_single,298,0.9991570665917393
54,Predictproba_single,299,0.9991570665917393
54,Predictproba_single,300,0.9991570665917393
54,Predictproba_single,301,0.9991570665917393
54,Predictproba_single,302,0.9985951109862321
54,Predictproba_single,303,0.9991570665917393
54,Predictproba_single,304,0.9991570665917393
54,Predictproba_single,305,0.9985951109862321
54,Predictproba_single,306,0.9985951109862321
54,Predictproba_single,307,0.9988760887889857
54,Predictproba_single,308,0.9991570665917393
54,Predictproba_single,309,0.9991570665917393
54,Predictproba_single,310,0.9991570665917393
54,Predictproba_single,311,0.9985951109862321
54,Predictproba_single,312,0.9991570665917393
54,Predictproba_single,313,0.9991570665917393
54,Predictproba_single,314,0.9985951109862321
54,Predictproba_single,315,0.9991570665917393
54,Predictproba_single,316,0.9991570665917393
54,Predictproba_single,317,0.9985951109862321
54,Predictproba_single,318,0.9991570665917393
54,Predictproba_single,319,0.9991570665917393
54,Predictproba_single,320,0.9991570665917393
54,Predictproba_single,321,0.9991570665917393
54,Predictproba_single,322,0.9991570665917393
54,Predictproba_single,323,0.9991570665917393
54,Predictproba_single,324,0.9991570665917393
54,Predictproba_single,325,0.9991570665917393
54,Predictproba_single,326,0.9991570665917393
54,Predictproba_single,327,0.9991570665917393
54,Predictproba_single,328,0.9991570665917393
54,Predictproba_single,329,0.9985951109862321
54,Predictproba_single,330,0.9991570665917393
54,Predictproba_single,331,0.9991570665917393
54,Predictproba_single,332,0.9985951109862321
54,Predictproba_single,333,0.9991570665917393
54,Predictproba_single,334,0.9985951109862321
54,Predictproba_single,335,0.9991570665917393
54,Predictproba_single,336,0.9991570665917393
54,Predictproba_single,337,0.9991570665917393
54,Predictproba_single,338,0.9985951109862321
54,Predictproba_single,339,0.9991570665917393
54,Predictproba_single,340,0.9991570665917393
54,Predictproba_single,341,0.9991570665917393
54,Predictproba_single,342,0.9991570665917393
54,Predictproba_single,343,0.9991570665917393
54,Predictproba_single,344,0.9991570665917393
54,Predictproba_single,345,0.9991570665917393
54,Predictproba_single,346,0.9991570665917393
54,Predictproba_single,347,0.9991570665917393
54,Predictproba_single,348,0.9991570665917393
54,Predictproba_single,349,0.9991570665917393
54,Predictproba_single,350,0.9991570665917393
54,Predictproba_batch,0,0.5220567575161562
54,Predictproba_batch,1,0.4273672379881989
54,Predictproba_batch,2,0.6889575723517842
54,Predictproba_batch,3,0.6083169429615061
54,Predictproba_batch,4,0.6889575723517842
54,Predictproba_batch,5,0.6889575723517842
54,Predictproba_batch,6,0.6886765945490306
54,Predictproba_batch,7,0.6889575723517842
54,Predictproba_batch,8,0.688395616746277
54,Predictproba_batch,9,0.688395616746277
54,Predictproba_batch,10,0.6889575723517842
54,Predictproba_batch,11,0.6889575723517842
54,Predictproba_batch,12,0.6889575723517842
54,Predictproba_batch,13,0.688395616746277
54,Predictproba_batch,14,0.7201461084574319
54,Predictproba_batch,15,0.7375667322281539
54,Predictproba_batch,16,0.8182073616184321
54,Predictproba_batch,17,0.9643158190502951
54,Predictproba_batch,18,0.9407136836189941
54,Predictproba_batch,19,0.965720708064063
54,Predictproba_batch,20,0.9991570665917393
54,Predictproba_batch,21,0.9983141331834785
54,Predictproba_batch,22,0.9977521775779713
54,Predictproba_batch,23,0.9988760887889857
54,Predictproba_batch,24,0.9988760887889857
54,Predictproba_batch,25,0.9983141331834785
54,Predictproba_batch,26,0.9988760887889857
54,Predictproba_batch,27,0.9985951109862321
54,Predictproba_batch,28,0.9991570665917393
54,Predictproba_batch,29,0.9985951109862321
54,Predictproba_batch,30,0.9991570665917393
54,Predictproba_batch,31,0.9991570665917393
54,Predictproba_batch,32,0.9985951109862321
54,Predictproba_batch,33,0.9985951109862321
54,Predictproba_batch,34,0.9985951109862321
54,Predictproba_batch,35,0.9988760887889857
54,Random,0,0.41472323686428775
54,Random,1,0.4265243045799382
54,Random,2,0.4251194155661703
54,Random,3,0.5220567575161562
54,Random,4,0.49395897724079796
54,Random,5,0.5051980893509412
54,Random,6,0.6678842371452656
54,Random,7,0.6889575723517842
54,Random,8,0.775217757797134
54,Random,9,0.8033155380724922
54,Random,10,0.8429334082607474
54,Random,11,0.7170553526271425
54,Random,12,0.8052823826917673
54,Random,13,0.8235459398707502
54,Random,14,0.8131497611688676
54,Random,15,0.8957572351784209
54,Random,16,0.7754987355998876
54,Random,17,0.9350941275639224
54,Random,18,0.9393087946052262
54,Random,19,0.7445911772969935
54,Random,20,0.7167743748243889
54,Random,21,0.9862320876650744
54,Random,22,0.8921045237426243
54,Random,23,0.7280134869345322
54,Random,24,0.7749367799943805
54,Random,25,0.8373138522056758
54,Random,26,0.8603540320314695
54,Random,27,0.7934813149761168
54,Random,28,0.8935094127563923
54,Random,29,0.7839280696824951
54,Random,30,0.9182354593987075
54,Random,31,0.887608878898567
54,Random,32,0.7302613093565609
54,Random,33,0.8617589210452374
54,Random,34,0.8384377634166901
54,Random,35,0.9305984827198651
54,Random,36,0.9393087946052262
54,Random,37,0.8819893228434954
54,Random,38,0.9435234616465299
54,Random,39,0.9775217757797134
54,Random,40,0.9126159033436358
54,Random,41,0.952233773531891
54,Random,42,0.9800505760044956
54,Random,43,0.9581343073897162
54,Random,44,0.9592582186007306
54,Random,45,0.8626018544534981
54,Random,46,0.9477381286878337
54,Random,47,0.9505479067153695
54,Random,48,0.9727451531329026
54,Random,49,0.976397864568699
54,Random,50,0.9342511941556617
54,Random,51,0.9912896881146389
54,Random,52,0.9856701320595673
54,Random,53,0.9955043551559427
54,Random,54,0.9643158190502951
54,Random,55,0.9808935094127564
54,Random,56,0.9988760887889857
54,Random,57,0.9935375105366676
54,Random,58,0.9893228434953638
54,Random,59,0.9792076425962349
54,Random,60,0.9901657769036246
54,Random,61,0.9887608878898567
54,Random,62,0.9918516437201461
54,Random,63,0.9938184883394212
54,Random,64,0.9943804439449283
54,Random,65,0.9935375105366676
54,Random,66,0.9974711997752178
54,Random,67,0.9873559988760888
54,Random,68,0.9926945771284068
54,Random,69,0.9983141331834785
54,Random,70,0.9940994661421748
54,Random,71,0.9822983984265243
54,Random,72,0.976397864568699
54,Random,73,0.9820174206237707
54,Random,74,0.9645967968530486
54,Random,75,0.9904467547063782
54,Random,76,0.9988760887889857
54,Random,77,0.9564484405731947
54,Random,78,0.9837032874402922
54,Random,79,0.9985951109862321
54,Random,80,0.9907277325091318
54,Random,81,0.9873559988760888
54,Random,82,0.9949423995504355
54,Random,83,0.9960663107614498
54,Random,84,0.9988760887889857
54,Random,85,0.9949423995504355
54,Random,86,0.9870750210733352
54,Random,87,0.9977521775779713
54,Random,88,0.9988760887889857
54,Random,89,0.9834223096375386
54,Random,90,0.9851081764540601
54,Random,91,0.9991570665917393
54,Random,92,0.9949423995504355
54,Random,93,0.9940994661421748
54,Random,94,0.9971902219724642
54,Random,95,0.9952233773531891
54,Random,96,0.9974711997752178
54,Random,97,0.9867940432705816
54,Random,98,0.9988760887889857
54,Random,99,0.9988760887889857
54,Random,100,0.9952233773531891
54,Random,101,0.9983141331834785
54,Random,102,0.9988760887889857
54,Random,103,0.9985951109862321
54,Random,104,0.9918516437201461
54,Random,105,0.9912896881146389
54,Random,106,0.9935375105366676
54,Random,107,0.9940994661421748
54,Random,108,0.989884799100871
54,Random,109,0.9926945771284068
54,Random,110,0.9940994661421748
54,Random,111,0.9969092441697106
54,Random,112,0.9974711997752178
54,Random,113,0.9668446192750773
54,Random,114,0.9775217757797134
54,Random,115,0.9879179544815959
54,Random,116,0.9904467547063782
54,Random,117,0.9991570665917393
54,Random,118,0.9985951109862321
54,Random,119,0.993256532733914
54,Random,120,0.9983141331834785
54,Random,121,0.989884799100871
54,Random,122,0.9957853329586963
54,Random,123,0.9988760887889857
54,Random,124,0.9955043551559427
54,Random,125,0.9938184883394212
54,Random,126,0.989884799100871
54,Random,127,0.9946614217476819
54,Random,128,0.9926945771284068
54,Random,129,0.9907277325091318
54,Random,130,0.9952233773531891
54,Random,131,0.9955043551559427
54,Random,132,0.9918516437201461
54,Random,133,0.9988760887889857
54,Random,134,0.9969092441697106
54,Random,135,0.9935375105366676
54,Random,136,0.9926945771284068
54,Random,137,0.9910087103118853
54,Random,138,0.9946614217476819
54,Random,139,0.9912896881146389
54,Random,140,0.9943804439449283
54,Random,141,0.996628266366957
54,Random,142,0.9943804439449283
54,Random,143,0.9910087103118853
54,Random,144,0.9912896881146389
54,Random,145,0.9985951109862321
54,Random,146,0.9929755549311604
54,Random,147,0.9935375105366676
54,Random,148,0.9822983984265243
54,Random,149,0.9943804439449283
54,Random,150,0.9988760887889857
54,Random,151,0.9960663107614498
54,Random,152,0.9960663107614498
54,Random,153,0.9952233773531891
54,Random,154,0.9943804439449283
54,Random,155,0.9980331553807249
54,Random,156,0.9926945771284068
54,Random,157,0.9971902219724642
54,Random,158,0.9952233773531891
54,Random,159,0.9935375105366676
54,Random,160,0.9960663107614498
54,Random,161,0.9957853329586963
54,Random,162,0.9859511098623209
54,Random,163,0.9980331553807249
54,Random,164,0.9957853329586963
54,Random,165,0.9929755549311604
54,Random,166,0.993256532733914
54,Random,167,0.9851081764540601
54,Random,168,0.9985951109862321
54,Random,169,0.9980331553807249
54,Random,170,0.9910087103118853
54,Random,171,0.9988760887889857
54,Random,172,0.9926945771284068
54,Random,173,0.9946614217476819
54,Random,174,0.9949423995504355
54,Random,175,0.9983141331834785
54,Random,176,0.9988760887889857
54,Random,177,0.9983141331834785
54,Random,178,0.9918516437201461
54,Random,179,0.9943804439449283
54,Random,180,0.9955043551559427
54,Random,181,0.996628266366957
54,Random,182,0.965720708064063
54,Random,183,0.9904467547063782
54,Random,184,0.9943804439449283
54,Random,185,0.9952233773531891
54,Random,186,0.9926945771284068
54,Random,187,0.9988760887889857
54,Random,188,0.9940994661421748
54,Random,189,0.9693734194998596
54,Random,190,0.9943804439449283
54,Random,191,0.9983141331834785
54,Random,192,0.9957853329586963
54,Random,193,0.9988760887889857
54,Random,194,0.9940994661421748
54,Random,195,0.9985951109862321
54,Random,196,0.9943804439449283
54,Random,197,0.9938184883394212
54,Random,198,0.9952233773531891
54,Random,199,0.9985951109862321
54,Random,200,0.9985951109862321
54,Random,201,0.9980331553807249
54,Random,202,0.9955043551559427
54,Random,203,0.9971902219724642
54,Random,204,0.9988760887889857
54,Random,205,0.9983141331834785
54,Random,206,0.9983141331834785
54,Random,207,0.9988760887889857
54,Random,208,0.9957853329586963
54,Random,209,0.9946614217476819
54,Random,210,0.996628266366957
54,Random,211,0.9988760887889857
54,Random,212,0.9963472885642034
54,Random,213,0.9983141331834785
54,Random,214,0.9988760887889857
54,Random,215,0.9915706659173925
54,Random,216,0.9977521775779713
54,Random,217,0.9873559988760888
54,Random,218,0.9988760887889857
54,Random,219,0.9862320876650744
54,Random,220,0.9971902219724642
54,Random,221,0.9940994661421748
54,Random,222,0.9960663107614498
54,Random,223,0.9893228434953638
54,Random,224,0.9983141331834785
54,Random,225,0.9957853329586963
54,Random,226,0.9949423995504355
54,Random,227,0.9915706659173925
54,Random,228,0.9974711997752178
54,Random,229,0.996628266366957
54,Random,230,0.9940994661421748
54,Random,231,0.9929755549311604
54,Random,232,0.9980331553807249
54,Random,233,0.9985951109862321
54,Random,234,0.9985951109862321
54,Random,235,0.986513065467828
54,Random,236,0.9985951109862321
54,Random,237,0.9955043551559427
54,Random,238,0.9955043551559427
54,Random,239,0.9983141331834785
54,Random,240,0.9988760887889857
54,Random,241,0.9949423995504355
54,Random,242,0.9977521775779713
54,Random,243,0.9977521775779713
54,Random,244,0.9960663107614498
54,Random,245,0.9910087103118853
54,Random,246,0.9988760887889857
54,Random,247,0.9929755549311604
54,Random,248,0.9949423995504355
54,Random,249,0.9910087103118853
54,Random,250,0.9943804439449283
54,Random,251,0.9952233773531891
54,Random,252,0.9952233773531891
54,Random,253,0.9960663107614498
54,Random,254,0.9938184883394212
54,Random,255,0.9842652430457994
54,Random,256,0.9957853329586963
54,Random,257,0.9963472885642034
54,Random,258,0.9929755549311604
54,Random,259,0.9935375105366676
54,Random,260,0.9955043551559427
54,Random,261,0.9988760887889857
54,Random,262,0.9935375105366676
54,Random,263,0.9845462208485529
54,Random,264,0.9904467547063782
54,Random,265,0.9988760887889857
54,Random,266,0.9988760887889857
54,Random,267,0.9955043551559427
54,Random,268,0.9969092441697106
54,Random,269,0.9870750210733352
54,Random,270,0.9960663107614498
54,Random,271,0.9943804439449283
54,Random,272,0.9957853329586963
54,Random,273,0.9957853329586963
54,Random,274,0.9940994661421748
54,Random,275,0.9926945771284068
54,Random,276,0.989884799100871
54,Random,277,0.9887608878898567
54,Random,278,0.9859511098623209
54,Random,279,0.9980331553807249
54,Random,280,0.9980331553807249
54,Random,281,0.9842652430457994
54,Random,282,0.9955043551559427
54,Random,283,0.9988760887889857
54,Random,284,0.9870750210733352
54,Random,285,0.9971902219724642
54,Random,286,0.9980331553807249
54,Random,287,0.9884799100871031
54,Random,288,0.9988760887889857
54,Random,289,0.9949423995504355
54,Random,290,0.996628266366957
54,Random,291,0.9980331553807249
54,Random,292,0.9988760887889857
54,Random,293,0.9985951109862321
54,Random,294,0.9935375105366676
54,Random,295,0.9960663107614498
54,Random,296,0.9988760887889857
54,Random,297,0.9949423995504355
54,Random,298,0.986513065467828
54,Random,299,0.9912896881146389
54,Random,300,0.9971902219724642
54,Random,301,0.9980331553807249
54,Random,302,0.9859511098623209
54,Random,303,0.9955043551559427
54,Random,304,0.9870750210733352
54,Random,305,0.9980331553807249
54,Random,306,0.9963472885642034
54,Random,307,0.9949423995504355
54,Random,308,0.9949423995504355
54,Random,309,0.9974711997752178
54,Random,310,0.9943804439449283
54,Random,311,0.9983141331834785
54,Random,312,0.9985951109862321
54,Random,313,0.9977521775779713
54,Random,314,0.9977521775779713
54,Random,315,0.9938184883394212
54,Random,316,0.9957853329586963
54,Random,317,0.9963472885642034
54,Random,318,0.9974711997752178
54,Random,319,0.9845462208485529
54,Random,320,0.9907277325091318
54,Random,321,0.9943804439449283
54,Random,322,0.9940994661421748
54,Random,323,0.9985951109862321
54,Random,324,0.9971902219724642
54,Random,325,0.9949423995504355
54,Random,326,0.9963472885642034
54,Random,327,0.993256532733914
54,Random,328,0.996628266366957
54,Random,329,0.9851081764540601
54,Random,330,0.9983141331834785
54,Random,331,0.9949423995504355
54,Random,332,0.9969092441697106
54,Random,333,0.9943804439449283
54,Random,334,0.9943804439449283
54,Random,335,0.9969092441697106
54,Random,336,0.9828603540320314
54,Random,337,0.9980331553807249
54,Random,338,0.9957853329586963
54,Random,339,0.9969092441697106
54,Random,340,0.9946614217476819
54,Random,341,0.9867940432705816
54,Random,342,0.9845462208485529
54,Random,343,0.9988760887889857
54,Random,344,0.9988760887889857
54,Random,345,0.9985951109862321
54,Random,346,0.9929755549311604
54,Random,347,0.9963472885642034
54,Random,348,0.996628266366957
54,Random,349,0.9977521775779713
54,Random,350,0.9957853329586963
54,KU_single,0,0.4372014610845743
54,KU_single,1,0.6718179263838157
54,KU_single,2,0.6889575723517842
54,KU_single,3,0.6855858387187412
54,KU_single,4,0.6889575723517842
54,KU_single,5,0.6889575723517842
54,KU_single,6,0.6889575723517842
54,KU_single,7,0.6889575723517842
54,KU_single,8,0.6889575723517842
54,KU_single,9,0.6889575723517842
54,KU_single,10,0.6889575723517842
54,KU_single,11,0.6889575723517842
54,KU_single,12,0.674346726608598
54,KU_single,13,0.6889575723517842
54,KU_single,14,0.6889575723517842
54,KU_single,15,0.6889575723517842
54,KU_single,16,0.6889575723517842
54,KU_single,17,0.6889575723517842
54,KU_single,18,0.688395616746277
54,KU_single,19,0.6889575723517842
54,KU_single,20,0.6889575723517842
54,KU_single,21,0.688395616746277
54,KU_single,22,0.688395616746277
54,KU_single,23,0.688395616746277
54,KU_single,24,0.6872717055352627
54,KU_single,25,0.6889575723517842
54,KU_single,26,0.6889575723517842
54,KU_single,27,0.688395616746277
54,KU_single,28,0.688395616746277
54,KU_single,29,0.6861477943242484
54,KU_single,30,0.688395616746277
54,KU_single,31,0.6869907277325091
54,KU_single,32,0.6889575723517842
54,KU_single,33,0.6889575723517842
54,KU_single,34,0.688395616746277
54,KU_single,35,0.6878336611407698
54,KU_single,36,0.6881146389435234
54,KU_single,37,0.688395616746277
54,KU_single,38,0.688395616746277
54,KU_single,39,0.688395616746277
54,KU_single,40,0.6889575723517842
54,KU_single,41,0.688395616746277
54,KU_single,42,0.688395616746277
54,KU_single,43,0.688395616746277
54,KU_single,44,0.6889575723517842
54,KU_single,45,0.6855858387187412
54,KU_single,46,0.6889575723517842
54,KU_single,47,0.6889575723517842
54,KU_single,48,0.688395616746277
54,KU_single,49,0.688395616746277
54,KU_single,50,0.688395616746277
54,KU_single,51,0.688395616746277
54,KU_single,52,0.688395616746277
54,KU_single,53,0.688395616746277
54,KU_single,54,0.6886765945490306
54,KU_single,55,0.6886765945490306
54,KU_single,56,0.6892385501545378
54,KU_single,57,0.6892385501545378
54,KU_single,58,0.6886765945490306
54,KU_single,59,0.6886765945490306
54,KU_single,60,0.6886765945490306
54,KU_single,61,0.6886765945490306
54,KU_single,62,0.6886765945490306
54,KU_single,63,0.6892385501545378
54,KU_single,64,0.6886765945490306
54,KU_single,65,0.6892385501545378
54,KU_single,66,0.6886765945490306
54,KU_single,67,0.6886765945490306
54,KU_single,68,0.7198651306546783
54,KU_single,69,0.7344759763978645
54,KU_single,70,0.7443101994942399
54,KU_single,71,0.9137398145546501
54,KU_single,72,0.7549873559988761
54,KU_single,73,0.9297555493116044
54,KU_single,74,0.9617870188255128
54,KU_single,75,0.766507445911773
54,KU_single,76,0.9483000842933408
54,KU_single,77,0.8423714526552403
54,KU_single,78,0.9980331553807249
54,KU_single,79,0.9679685304860915
54,KU_single,80,0.858668165214948
54,KU_single,81,0.8699072773250913
54,KU_single,82,0.8713121663388592
54,KU_single,83,0.9988760887889857
54,KU_single,84,0.9985951109862321
54,KU_single,85,0.9814554650182635
54,KU_single,86,0.9985951109862321
54,KU_single,87,0.9983141331834785
54,KU_single,88,0.9960663107614498
54,KU_single,89,0.9921326215228997
54,KU_single,90,0.9955043551559427
54,KU_single,91,0.9985951109862321
54,KU_single,92,0.9985951109862321
54,KU_single,93,0.9991570665917393
54,KU_single,94,0.9943804439449283
54,KU_single,95,0.9985951109862321
54,KU_single,96,0.9985951109862321
54,KU_single,97,0.9988760887889857
54,KU_single,98,0.9983141331834785
54,KU_single,99,0.9985951109862321
54,KU_single,100,0.9985951109862321
54,KU_single,101,0.9985951109862321
54,KU_single,102,0.9893228434953638
54,KU_single,103,0.9983141331834785
54,KU_single,104,0.9985951109862321
54,KU_single,105,0.9983141331834785
54,KU_single,106,0.9985951109862321
54,KU_single,107,0.9983141331834785
54,KU_single,108,0.9991570665917393
54,KU_single,109,0.9991570665917393
54,KU_single,110,0.9988760887889857
54,KU_single,111,0.9985951109862321
54,KU_single,112,0.9991570665917393
54,KU_single,113,0.9985951109862321
54,KU_single,114,0.9991570665917393
54,KU_single,115,0.9985951109862321
54,KU_single,116,0.9988760887889857
54,KU_single,117,0.9991570665917393
54,KU_single,118,0.9991570665917393
54,KU_single,119,0.9988760887889857
54,KU_single,120,0.9985951109862321
54,KU_single,121,0.9985951109862321
54,KU_single,122,0.9991570665917393
54,KU_single,123,0.9985951109862321
54,KU_single,124,0.9988760887889857
54,KU_single,125,0.9991570665917393
54,KU_single,126,0.9991570665917393
54,KU_single,127,0.9985951109862321
54,KU_single,128,0.9985951109862321
54,KU_single,129,0.9983141331834785
54,KU_single,130,0.9985951109862321
54,KU_single,131,0.9991570665917393
54,KU_single,132,0.9985951109862321
54,KU_single,133,0.9991570665917393
54,KU_single,134,0.9985951109862321
54,KU_single,135,0.9985951109862321
54,KU_single,136,0.9985951109862321
54,KU_single,137,0.9985951109862321
54,KU_single,138,0.9991570665917393
54,KU_single,139,0.9991570665917393
54,KU_single,140,0.9985951109862321
54,KU_single,141,0.9985951109862321
54,KU_single,142,0.9991570665917393
54,KU_single,143,0.9991570665917393
54,KU_single,144,0.9985951109862321
54,KU_single,145,0.9991570665917393
54,KU_single,146,0.9991570665917393
54,KU_single,147,0.9985951109862321
54,KU_single,148,0.9991570665917393
54,KU_single,149,0.9985951109862321
54,KU_single,150,0.9985951109862321
54,KU_single,151,0.9985951109862321
54,KU_single,152,0.9985951109862321
54,KU_single,153,0.9991570665917393
54,KU_single,154,0.9985951109862321
54,KU_single,155,0.9991570665917393
54,KU_single,156,0.9985951109862321
54,KU_single,157,0.9991570665917393
54,KU_single,158,0.9991570665917393
54,KU_single,159,0.9991570665917393
54,KU_single,160,0.9991570665917393
54,KU_single,161,0.9985951109862321
54,KU_single,162,0.9985951109862321
54,KU_single,163,0.9991570665917393
54,KU_single,164,0.9985951109862321
54,KU_single,165,0.9985951109862321
54,KU_single,166,0.9985951109862321
54,KU_single,167,0.9985951109862321
54,KU_single,168,0.9991570665917393
54,KU_single,169,0.9985951109862321
54,KU_single,170,0.9985951109862321
54,KU_single,171,0.9991570665917393
54,KU_single,172,0.9991570665917393
54,KU_single,173,0.9991570665917393
54,KU_single,174,0.9991570665917393
54,KU_single,175,0.9988760887889857
54,KU_single,176,0.9985951109862321
54,KU_single,177,0.9991570665917393
54,KU_single,178,0.9983141331834785
54,KU_single,179,0.9985951109862321
54,KU_single,180,0.9749929755549311
54,KU_single,181,0.9988760887889857
54,KU_single,182,0.9985951109862321
54,KU_single,183,0.9991570665917393
54,KU_single,184,0.9985951109862321
54,KU_single,185,0.9991570665917393
54,KU_single,186,0.9991570665917393
54,KU_single,187,0.9991570665917393
54,KU_single,188,0.9991570665917393
54,KU_single,189,0.9985951109862321
54,KU_single,190,0.9991570665917393
54,KU_single,191,0.9985951109862321
54,KU_single,192,0.9991570665917393
54,KU_single,193,0.9985951109862321
54,KU_single,194,0.9991570665917393
54,KU_single,195,0.9991570665917393
54,KU_single,196,0.9991570665917393
54,KU_single,197,0.9985951109862321
54,KU_single,198,0.9991570665917393
54,KU_single,199,0.9985951109862321
54,KU_single,200,0.9991570665917393
54,KU_single,201,0.9991570665917393
54,KU_single,202,0.9985951109862321
54,KU_single,203,0.9985951109862321
54,KU_single,204,0.9985951109862321
54,KU_single,205,0.9985951109862321
54,KU_single,206,0.9985951109862321
54,KU_single,207,0.9991570665917393
54,KU_single,208,0.9991570665917393
54,KU_single,209,0.9991570665917393
54,KU_single,210,0.9983141331834785
54,KU_single,211,0.9991570665917393
54,KU_single,212,0.9991570665917393
54,KU_single,213,0.9991570665917393
54,KU_single,214,0.9991570665917393
54,KU_single,215,0.9991570665917393
54,KU_single,216,0.9991570665917393
54,KU_single,217,0.9991570665917393
54,KU_single,218,0.9985951109862321
54,KU_single,219,0.9985951109862321
54,KU_single,220,0.9985951109862321
54,KU_single,221,0.9985951109862321
54,KU_single,222,0.9991570665917393
54,KU_single,223,0.9991570665917393
54,KU_single,224,0.9985951109862321
54,KU_single,225,0.9985951109862321
54,KU_single,226,0.9991570665917393
54,KU_single,227,0.9985951109862321
54,KU_single,228,0.9991570665917393
54,KU_single,229,0.9991570665917393
54,KU_single,230,0.9991570665917393
54,KU_single,231,0.9988760887889857
54,KU_single,232,0.9991570665917393
54,KU_single,233,0.9991570665917393
54,KU_single,234,0.9991570665917393
54,KU_single,235,0.9991570665917393
54,KU_single,236,0.9991570665917393
54,KU_single,237,0.9991570665917393
54,KU_single,238,0.9991570665917393
54,KU_single,239,0.9991570665917393
54,KU_single,240,0.9991570665917393
54,KU_single,241,0.9991570665917393
54,KU_single,242,0.9991570665917393
54,KU_single,243,0.9985951109862321
54,KU_single,244,0.9985951109862321
54,KU_single,245,0.9985951109862321
54,KU_single,246,0.9991570665917393
54,KU_single,247,0.9985951109862321
54,KU_single,248,0.9991570665917393
54,KU_single,249,0.9985951109862321
54,KU_single,250,0.9985951109862321
54,KU_single,251,0.9991570665917393
54,KU_single,252,0.9991570665917393
54,KU_single,253,0.9988760887889857
54,KU_single,254,0.9991570665917393
54,KU_single,255,0.9985951109862321
54,KU_single,256,0.9985951109862321
54,KU_single,257,0.9988760887889857
54,KU_single,258,0.9985951109862321
54,KU_single,259,0.9991570665917393
54,KU_single,260,0.9991570665917393
54,KU_single,261,0.9991570665917393
54,KU_single,262,0.9985951109862321
54,KU_single,263,0.9991570665917393
54,KU_single,264,0.9985951109862321
54,KU_single,265,0.9985951109862321
54,KU_single,266,0.9991570665917393
54,KU_single,267,0.9985951109862321
54,KU_single,268,0.9991570665917393
54,KU_single,269,0.9991570665917393
54,KU_single,270,0.9991570665917393
54,KU_single,271,0.9991570665917393
54,KU_single,272,0.9991570665917393
54,KU_single,273,0.9985951109862321
54,KU_single,274,0.9991570665917393
54,KU_single,275,0.9991570665917393
54,KU_single,276,0.9991570665917393
54,KU_single,277,0.9985951109862321
54,KU_single,278,0.9991570665917393
54,KU_single,279,0.9991570665917393
54,KU_single,280,0.9991570665917393
54,KU_single,281,0.9991570665917393
54,KU_single,282,0.9985951109862321
54,KU_single,283,0.9991570665917393
54,KU_single,284,0.9985951109862321
54,KU_single,285,0.9985951109862321
54,KU_single,286,0.9985951109862321
54,KU_single,287,0.9985951109862321
54,KU_single,288,0.9991570665917393
54,KU_single,289,0.9991570665917393
54,KU_single,290,0.9991570665917393
54,KU_single,291,0.9985951109862321
54,KU_single,292,0.9991570665917393
54,KU_single,293,0.9991570665917393
54,KU_single,294,0.9988760887889857
54,KU_single,295,0.9991570665917393
54,KU_single,296,0.9991570665917393
54,KU_single,297,0.9985951109862321
54,KU_single,298,0.9988760887889857
54,KU_single,299,0.9983141331834785
54,KU_single,300,0.9991570665917393
54,KU_single,301,0.9988760887889857
54,KU_single,302,0.9991570665917393
54,KU_single,303,0.9991570665917393
54,KU_single,304,0.9991570665917393
54,KU_single,305,0.9991570665917393
54,KU_single,306,0.9991570665917393
54,KU_single,307,0.9991570665917393
54,KU_single,308,0.9985951109862321
54,KU_single,309,0.9985951109862321
54,KU_single,310,0.9991570665917393
54,KU_single,311,0.9991570665917393
54,KU_single,312,0.9985951109862321
54,KU_single,313,0.9991570665917393
