Run,Method,Iteration,Value
39,Predictproba_batch,27,0.9995783555867884
39,Predictproba_batch,28,0.9995783555867884
39,Predictproba_batch,29,0.9995783555867884
39,Predictproba_batch,30,0.9994377284228282
39,Predictproba_batch,31,0.9994377284228282
39,Predictproba_batch,32,0.9994377284228282
39,Predictproba_batch,33,0.9994377284228282
39,Predictproba_batch,34,0.9995783555867884
39,Predictproba_batch,35,0.9994377284228282
39,Random,0,0.8134018908608392
39,Random,1,0.8140770252324038
39,Random,2,0.8112489660876757
39,Random,3,0.8113831899404368
39,Random,4,0.8113831899404368
39,Random,5,0.8115079365079365
39,Random,6,0.7902030293264583
39,Random,7,0.8107491856677524
39,Random,8,0.8231225296442688
39,Random,9,0.8197312356604392
39,Random,10,0.8142995794241346
39,Random,11,0.868677494199536
39,Random,12,0.8099606815203145
39,Random,13,0.8223201174743024
39,Random,14,0.8216465929714568
39,Random,15,0.8138227513227513
39,Random,16,0.8231657719212624
39,Random,17,0.8554216867469879
39,Random,18,0.8960319901568748
39,Random,19,0.9359446326019732
39,Random,20,0.9095324833029751
39,Random,21,0.9733905579399141
39,Random,22,0.9319294082752484
39,Random,23,0.8917000925640235
39,Random,24,0.9199215804554366
39,Random,25,0.8548310328415041
39,Random,26,0.8958904109589041
39,Random,27,0.9106628242074928
39,Random,28,0.9234449760765551
39,Random,29,0.843524615867043
39,Random,30,0.9103802051901025
39,Random,31,0.9523809523809523
39,Random,32,0.9502092654062635
39,Random,33,0.9066586502329776
39,Random,34,0.9251456745853878
39,Random,35,0.9175014731879788
39,Random,36,0.8945510360706063
39,Random,37,0.923895374612088
39,Random,38,0.932173400176939
39,Random,39,0.9242017308266189
39,Random,40,0.9612314709236032
39,Random,41,0.9528329019269485
39,Random,42,0.9557470425003651
39,Random,43,0.9262528047868362
39,Random,44,0.9191121704156116
39,Random,45,0.9107517220724768
39,Random,46,0.9244151169766047
39,Random,47,0.9910137601797248
39,Random,48,0.923832192799762
39,Random,49,0.921064367474357
39,Random,50,0.9014889457061213
39,Random,51,0.9204747774480713
39,Random,52,0.9142011834319527
39,Random,53,0.9407288160398068
39,Random,54,0.9653087663739743
39,Random,55,0.9696796338672768
39,Random,56,0.9691868758915835
39,Random,57,0.9686520376175548
39,Random,58,0.9799298245614035
39,Random,59,0.9863471719141822
39,Random,60,0.986204954954955
39,Random,61,0.9932584269662922
39,Random,62,0.993959825818233
39,Random,63,0.9917517125681532
39,Random,64,0.985658042744657
39,Random,65,0.9866102889358703
39,Random,66,0.9727732932001641
39,Random,67,0.9919017034347948
39,Random,68,0.9919084821428571
39,Random,69,0.9925425636696215
39,Random,70,0.9901933314653965
39,Random,71,0.9786043909942665
39,Random,72,0.9832402234636871
39,Random,73,0.9887860947574993
39,Random,74,0.9853658536585366
39,Random,75,0.9969135802469136
39,Random,76,0.988621997471555
39,Random,77,0.9873701936570306
39,Random,78,0.9932942162615256
39,Random,79,0.9743016759776536
39,Random,80,0.9932489451476794
39,Random,81,0.9786878395319683
39,Random,82,0.9833688699360341
39,Random,83,0.9911529279595562
39,Random,84,0.9883672039243168
39,Random,85,0.9854055571147909
39,Random,86,0.9873453318335208
39,Random,87,0.9959229579642908
39,Random,88,0.9891091873778274
39,Random,89,0.994538580030808
39,Random,90,0.9919842497539024
39,Random,91,0.983805097873539
39,Random,92,0.9957888826501965
39,Random,93,0.9927414852037968
39,Random,94,0.9970551114850652
39,Random,95,0.9977547010945832
39,Random,96,0.9930187098575817
39,Random,97,0.9891258296850727
39,Random,98,0.9963565022421524
39,Random,99,0.9959309667461765
39,Random,100,0.9920268569030634
39,Random,101,0.9976153738252209
39,Random,102,0.9932942162615256
39,Random,103,0.9890016920473773
39,Random,104,0.981349039405413
39,Random,105,0.9963503649635036
39,Random,106,0.9973355770579161
39,Random,107,0.9951014695591323
39,Random,108,0.989788781647783
39,Random,109,0.9940994661421748
39,Random,110,0.9926986801460264
39,Random,111,0.9786471965835515
39,Random,112,0.9953800923981521
39,Random,113,0.9854423292273237
39,Random,114,0.9956527836208106
39,Random,115,0.9885089686098655
39,Random,116,0.9890326209223848
39,Random,117,0.9928421052631579
39,Random,118,0.9952420934788693
39,Random,119,0.9955194623354803
39,Random,120,0.9946838276440962
39,Random,121,0.9930148086057557
39,Random,122,0.9912023460410557
39,Random,123,0.9890387858347386
39,Random,124,0.994268139242276
39,Random,125,0.9970551114850652
39,Random,126,0.9964922127122211
39,Random,127,0.996629213483146
39,Random,128,0.9861208467685406
39,Random,129,0.9855835874688107
39,Random,130,0.9927048260381593
39,Random,131,0.9967755502593579
39,Random,132,0.9935356942102305
39,Random,133,0.9921656407386682
39,Random,134,0.9915706659173925
39,Random,135,0.9953579969053312
39,Random,136,0.9973355770579161
39,Random,137,0.9936948297604036
39,Random,138,0.9906149320633142
39,Random,139,0.9960773325861586
39,Random,140,0.9949537426408747
39,Random,141,0.9970551114850652
39,Random,142,0.9927109615923746
39,Random,143,0.9928621413575928
39,Random,144,0.9912921348314607
39,Random,145,0.9976147046443103
39,Random,146,0.9954992967651195
39,Random,147,0.9902043101035545
39,Random,148,0.9886347691875965
39,Random,149,0.9939716809196691
39,Random,150,0.9891717058079033
39,Random,151,0.9956417826514832
39,Random,152,0.9932584269662922
39,Random,153,0.9953775038520801
39,Random,154,0.9955182072829132
39,Random,155,0.9977547010945832
39,Random,156,0.9978953276273327
39,Random,157,0.9953813855843247
39,Random,158,0.9952420934788693
39,Random,159,0.9913140935836369
39,Random,160,0.9964971276446686
39,Random,161,0.9955005624296963
39,Random,162,0.9959263941564827
39,Random,163,0.9919887561489811
39,Random,164,0.9885995777621394
39,Random,165,0.995660086798264
39,Random,166,0.996488270824554
39,Random,167,0.9903130703355327
39,Random,168,0.9943851768669287
39,Random,169,0.9873701936570306
39,Random,170,0.9900210822206605
39,Random,171,0.9923836389280677
39,Random,172,0.995660086798264
39,Random,173,0.989464812473662
39,Random,174,0.9960729312762974
39,Random,175,0.9973348295693646
39,Random,176,0.9976140350877193
39,Random,177,0.9946614217476819
39,Random,178,0.9977547010945832
39,Random,179,0.9969127140050519
39,Random,180,0.9906437648373132
39,Random,181,0.9885963677319443
39,Random,182,0.9925404644616467
39,Random,183,0.9951014695591323
39,Random,184,0.9928400954653938
39,Random,185,0.9920970928591589
39,Random,186,0.9894410812332817
39,Random,187,0.990060198796024
39,Random,188,0.993091780628789
39,Random,189,0.9932735426008968
39,Random,190,0.9909859154929578
39,Random,191,0.9943709541232761
39,Random,192,0.9976133651551312
39,Random,193,0.9949622166246851
39,Random,194,0.9910061832490163
39,Random,195,0.9960773325861586
39,Random,196,0.9931228070175439
39,Random,197,0.9977547010945832
39,Random,198,0.9910664433277498
39,Random,199,0.9977547010945832
39,Random,200,0.9977553310886644
39,Random,201,0.9978947368421053
39,Random,202,0.996078431372549
39,Random,203,0.9976133651551312
39,Random,204,0.9867977528089887
39,Random,205,0.9925404644616467
39,Random,206,0.9974733295901179
39,Random,207,0.9955030916245081
39,Random,208,0.9909985935302391
39,Random,209,0.989731326487551
39,Random,210,0.9932527410739387
39,Random,211,0.9945139963426642
39,Random,212,0.9949622166246851
39,Random,213,0.9854626782219738
39,Random,214,0.9940994661421748
39,Random,215,0.9976147046443103
39,Random,216,0.9924242424242424
39,Random,217,0.9953593024891014
39,Random,218,0.9949565704679182
39,Random,219,0.9922763656789777
39,Random,220,0.9902720992527845
39,Random,221,0.9948172012886959
39,Random,222,0.9977547010945832
39,Random,223,0.9920112123335669
39,Random,224,0.9919774806474314
39,Random,225,0.994939555805454
39,Random,226,0.9936664320900774
39,Random,227,0.9943677837228949
39,Random,228,0.9966358284272497
39,Random,229,0.9967737410576518
39,Random,230,0.9936717761215019
39,Random,231,0.9906911142454161
39,Random,232,0.9977547010945832
39,Random,233,0.9974733295901179
39,Random,234,0.9917586255063556
39,Random,235,0.9970509759865187
39,Random,236,0.9952180028129395
39,Random,237,0.9976147046443103
39,Random,238,0.9953800923981521
39,Random,239,0.9949381327334084
39,Random,240,0.996488270824554
39,Random,241,0.9930995634417688
39,Random,242,0.9977547010945832
39,Random,243,0.9937106918238994
39,Random,244,0.9938340807174888
39,Random,245,0.9921502663302495
39,Random,246,0.9970509759865187
39,Random,247,0.9898904802021904
39,Random,248,0.9976140350877193
39,Random,249,0.9876819708846585
39,Random,250,0.9907042253521127
39,Random,251,0.9840291398150742
39,Random,252,0.995646678837242
39,Random,253,0.9910011248593926
39,Random,254,0.993685982881998
39,Random,255,0.9959263941564827
39,Random,256,0.9940878378378378
39,Random,257,0.9898505779531999
39,Random,258,0.9940944881889764
39,Random,259,0.9953606073386757
39,Random,260,0.9885899422453867
39,Random,261,0.9931228070175439
39,Random,262,0.9964931968017955
39,Random,263,0.9977547010945832
39,Random,264,0.9969109800617804
39,Random,265,0.9868125701459035
39,Random,266,0.9931247369159534
39,Random,267,0.9906070377120426
39,Random,268,0.9967746459122143
39,Random,269,0.9868236613400617
39,Random,270,0.9933830775728565
39,Random,271,0.9939496271281835
39,Random,272,0.9962062666854011
39,Random,273,0.9932337186354666
39,Random,274,0.9896300448430493
39,Random,275,0.9959343894574513
39,Random,276,0.9977547010945832
39,Random,277,0.9889433170048986
39,Random,278,0.9960773325861586
39,Random,279,0.9933960938597723
39,Random,280,0.9977547010945832
39,Random,281,0.9955194623354803
39,Random,282,0.9974754558204768
39,Random,283,0.9971941638608305
39,Random,284,0.9911404865701027
39,Random,285,0.9970534586782658
39,Random,286,0.9864559819413092
39,Random,287,0.993091780628789
39,Random,288,0.9953800923981521
39,Random,289,0.995075277895033
39,Random,290,0.9902693555210831
39,Random,291,0.9933756166314306
39,Random,292,0.9973348295693646
39,Random,293,0.9925509486999298
39,Random,294,0.9962083976969527
39,Random,295,0.9976147046443103
39,Random,296,0.9956405568837013
39,Random,297,0.9946659180235823
39,Random,298,0.9976153738252209
39,Random,299,0.9907407407407407
39,Random,300,0.9940845070422535
39,Random,301,0.9980353634577603
39,Random,302,0.9938010707241477
39,Random,303,0.9959366680678156
39,Random,304,0.9877378435517971
39,Random,305,0.9851039910061833
39,Random,306,0.997334081661288
39,Random,307,0.9955081414935429
39,Random,308,0.9936628643852978
39,Random,309,0.9953579969053312
39,Random,310,0.9941011235955056
39,Random,311,0.99606962380685
39,Random,312,0.9973348295693646
39,Random,313,0.9976147046443103
39,Random,314,0.9970542853135083
39,Random,315,0.9932356257046223
39,Random,316,0.9946778711484594
39,Random,317,0.9976147046443103
39,Random,318,0.9963452347483834
39,Random,319,0.9956588713065397
39,Random,320,0.9932603201347936
39,Random,321,0.9906937394247038
39,Random,322,0.9943677837228949
39,Random,323,0.9952206915940399
39,Random,324,0.9973325845851467
39,Random,325,0.9887387387387387
39,Random,326,0.9977547010945832
39,Random,327,0.9977547010945832
39,Random,328,0.9969127140050519
39,Random,329,0.9947997189037245
39,Random,330,0.9941044357102752
39,Random,331,0.9938288920056101
39,Random,332,0.9933830775728565
39,Random,333,0.9942520678536381
39,Random,334,0.9926719278466741
39,Random,335,0.9942342849107018
39,Random,336,0.9970526315789474
39,Random,337,0.9976147046443103
39,Random,338,0.9962062666854011
39,Random,339,0.9935174746335964
39,Random,340,0.9978953276273327
39,Random,341,0.9960751331651247
39,Random,342,0.9896848947294051
39,Random,343,0.9928098124911885
39,Random,344,0.9939428088463164
39,Random,345,0.9920134510298445
39,Random,346,0.9946509009009009
39,Random,347,0.9878770792218776
39,Random,348,0.9941192943153179
39,Random,349,0.9894736842105263
39,Random,350,0.989449992966662
39,KU_single,0,0.8083072358661612
39,KU_single,1,0.8079077429983526
39,KU_single,2,0.813941908713693
39,KU_single,3,0.813941908713693
39,KU_single,4,0.8142121866179645
39,KU_single,5,0.8142121866179645
39,KU_single,6,0.7418502202643171
39,KU_single,7,0.8142121866179645
39,KU_single,8,0.7421805972786711
39,KU_single,9,0.8146917068306465
39,KU_single,10,0.8146917068306465
39,KU_single,11,0.7287651677373305
39,KU_single,12,0.8102068045363575
39,KU_single,13,0.8147532812759595
39,KU_single,14,0.8146917068306465
39,KU_single,15,0.8146917068306465
39,KU_single,16,0.7948631294356201
39,KU_single,17,0.7354609929078014
39,KU_single,18,0.8148886673313394
39,KU_single,19,0.8148886673313394
39,KU_single,20,0.8146917068306465
39,KU_single,21,0.8148886673313394
39,KU_single,22,0.8148886673313394
39,KU_single,23,0.8148886673313394
39,KU_single,24,0.8146917068306465
39,KU_single,25,0.8148886673313394
39,KU_single,26,0.8144946808510638
39,KU_single,27,0.8146917068306465
39,KU_single,28,0.8148886673313394
39,KU_single,29,0.8148886673313394
39,KU_single,30,0.8147532812759595
39,KU_single,31,0.8145563310069791
39,KU_single,32,0.8146917068306465
39,KU_single,33,0.8148886673313394
39,KU_single,34,0.8104052026013007
39,KU_single,35,0.8148886673313394
39,KU_single,36,0.8148886673313394
39,KU_single,37,0.8146917068306465
39,KU_single,38,0.8146917068306465
39,KU_single,39,0.8148886673313394
39,KU_single,40,0.8148886673313394
39,KU_single,41,0.8146917068306465
39,KU_single,42,0.8148886673313394
39,KU_single,43,0.8148886673313394
39,KU_single,44,0.8148886673313394
39,KU_single,45,0.8146917068306465
39,KU_single,46,0.8148886673313394
39,KU_single,47,0.8148886673313394
39,KU_single,48,0.8148886673313394
39,KU_single,49,0.8148886673313394
39,KU_single,50,0.8146917068306465
39,KU_single,51,0.8146917068306465
39,KU_single,52,0.8148886673313394
39,KU_single,53,0.8157019294743846
39,KU_single,54,0.8158376310098153
39,KU_single,55,0.8156405990016639
39,KU_single,56,0.8156405990016639
39,KU_single,57,0.8156405990016639
39,KU_single,58,0.8158376310098153
39,KU_single,59,0.8158376310098153
39,KU_single,60,0.8156405990016639
39,KU_single,61,0.8158376310098153
39,KU_single,62,0.8158376310098153
39,KU_single,63,0.8156405990016639
39,KU_single,64,0.8156405990016639
39,KU_single,65,0.8158376310098153
39,KU_single,66,0.8158376310098153
39,KU_single,67,0.8156405990016639
39,KU_single,68,0.8158376310098153
39,KU_single,69,0.8158376310098153
39,KU_single,70,0.8158376310098153
39,KU_single,71,0.8158376310098153
39,KU_single,72,0.8156405990016639
39,KU_single,73,0.8156405990016639
39,KU_single,74,0.8158376310098153
39,KU_single,75,0.8156405990016639
39,KU_single,76,0.8158376310098153
39,KU_single,77,0.8156405990016639
39,KU_single,78,0.8158376310098153
39,KU_single,79,0.8156405990016639
39,KU_single,80,0.8156405990016639
39,KU_single,81,0.8156405990016639
39,KU_single,82,0.8156405990016639
39,KU_single,83,0.8158376310098153
39,KU_single,84,0.8158376310098153
39,KU_single,85,0.8156405990016639
39,KU_single,86,0.8156405990016639
39,KU_single,87,0.8156405990016639
39,KU_single,88,0.8158376310098153
39,KU_single,89,0.8156405990016639
39,KU_single,90,0.8158376310098153
39,KU_single,91,0.8158376310098153
39,KU_single,92,0.8156405990016639
39,KU_single,93,0.8158376310098153
39,KU_single,94,0.8158376310098153
39,KU_single,95,0.8158376310098153
39,KU_single,96,0.8156405990016639
39,KU_single,97,0.8158376310098153
39,KU_single,98,0.8156405990016639
39,KU_single,99,0.8158376310098153
39,KU_single,100,0.8156405990016639
39,KU_single,101,0.8156405990016639
39,KU_single,102,0.8156405990016639
39,KU_single,103,0.8158376310098153
39,KU_single,104,0.8156405990016639
39,KU_single,105,0.8158376310098153
39,KU_single,106,0.8158376310098153
39,KU_single,107,0.8158376310098153
39,KU_single,108,0.8158376310098153
39,KU_single,109,0.8158376310098153
39,KU_single,110,0.8156405990016639
39,KU_single,111,0.8158376310098153
39,KU_single,112,0.8156405990016639
39,KU_single,113,0.8158376310098153
39,KU_single,114,0.8156405990016639
39,KU_single,115,0.8156405990016639
39,KU_single,116,0.8158376310098153
39,KU_single,117,0.8156405990016639
39,KU_single,118,0.8156405990016639
39,KU_single,119,0.8158376310098153
39,KU_single,120,0.8158376310098153
39,KU_single,121,0.8156405990016639
39,KU_single,122,0.8156405990016639
39,KU_single,123,0.8158376310098153
39,KU_single,124,0.8158376310098153
39,KU_single,125,0.8156405990016639
39,KU_single,126,0.8158376310098153
39,KU_single,127,0.8158376310098153
39,KU_single,128,0.8156405990016639
39,KU_single,129,0.8156405990016639
39,KU_single,130,0.8158376310098153
39,KU_single,131,0.8158376310098153
39,KU_single,132,0.8156405990016639
39,KU_single,133,0.8156405990016639
39,KU_single,134,0.8158376310098153
39,KU_single,135,0.8158376310098153
39,KU_single,136,0.8156405990016639
39,KU_single,137,0.8158376310098153
39,KU_single,138,0.8158376310098153
39,KU_single,139,0.8156405990016639
39,KU_single,140,0.8321575061525841
39,KU_single,141,0.836001306762496
39,KU_single,142,0.8354057591623036
39,KU_single,143,0.8616664001279386
39,KU_single,144,0.8946796959826275
39,KU_single,145,0.8828235294117647
39,KU_single,146,0.8907929584047359
39,KU_single,147,0.9084496242907529
39,KU_single,148,0.9081429228645913
39,KU_single,149,0.908282208588957
39,KU_single,150,0.9721380106828352
39,KU_single,151,0.9780330222541278
39,KU_single,152,0.9777394801091484
39,KU_single,153,0.9795099584467689
39,KU_single,154,0.9806673349563225
39,KU_single,155,0.9930702870881063
39,KU_single,156,0.9969153112731352
39,KU_single,157,0.9886331344131856
39,KU_single,158,0.9950877192982456
39,KU_single,159,0.9995783555867884
39,KU_single,160,0.9983117613956106
39,KU_single,161,0.999156355455568
39,KU_single,162,0.9966168593177333
39,KU_single,163,0.9994377284228282
39,KU_single,164,0.9988751406074241
39,KU_single,165,0.9994377284228282
39,KU_single,166,0.9992972593113141
39,KU_single,167,0.9994377284228282
39,KU_single,168,0.9995783555867884
39,KU_single,169,0.9994377284228282
39,KU_single,170,0.983578466371555
39,KU_single,171,0.9995783555867884
39,KU_single,172,0.9995783555867884
39,KU_single,173,0.9992972593113141
39,KU_single,174,0.9995783555867884
39,KU_single,175,0.9990156096189003
39,KU_single,176,0.9940644431882419
39,KU_single,177,0.9995783555867884
39,KU_single,178,0.9994377284228282
39,KU_single,179,0.9995783555867884
39,KU_single,180,0.9994377284228282
39,KU_single,181,0.9994377284228282
39,KU_single,182,0.9994377284228282
39,KU_single,183,0.9995783555867884
39,KU_single,184,0.9994377284228282
39,KU_single,185,0.999156355455568
39,KU_single,186,0.9995783555867884
39,KU_single,187,0.9994377284228282
39,KU_single,188,0.9994377284228282
39,KU_single,189,0.9994377284228282
39,KU_single,190,0.9995783555867884
39,KU_single,191,0.9992970617179812
39,KU_single,192,0.9994377284228282
39,KU_single,193,0.9995783555867884
39,KU_single,194,0.9995783555867884
39,KU_single,195,0.9995783555867884
39,KU_single,196,0.9995783555867884
39,KU_single,197,0.9995783555867884
39,KU_single,198,0.9994377284228282
39,KU_single,199,0.9995783555867884
39,KU_single,200,0.9994377284228282
39,KU_single,201,0.9388789505068574
39,KU_single,202,0.9995783555867884
39,KU_single,203,0.9995783555867884
39,KU_single,204,0.9994378864530635
39,KU_single,205,0.9994377284228282
39,KU_single,206,0.9995783555867884
39,KU_single,207,0.9994377284228282
39,KU_single,208,0.9994377284228282
39,KU_single,209,0.9995783555867884
39,KU_single,210,0.9995783555867884
39,KU_single,211,0.9995783555867884
39,KU_single,212,0.9994377284228282
39,KU_single,213,0.9994377284228282
39,KU_single,214,0.9995783555867884
39,KU_single,215,0.9995783555867884
39,KU_single,216,0.9994377284228282
39,KU_single,217,0.9994377284228282
39,KU_single,218,0.9994377284228282
39,KU_single,219,0.9994377284228282
39,KU_single,220,0.9995783555867884
39,KU_single,221,0.9995783555867884
39,KU_single,222,0.9995783555867884
39,KU_single,223,0.9994377284228282
39,KU_single,224,0.9994377284228282
39,KU_single,225,0.9992970617179812
39,KU_single,226,0.9994377284228282
39,KU_single,227,0.9994377284228282
39,KU_single,228,0.9994377284228282
39,KU_single,229,0.9994377284228282
39,KU_single,230,0.9995783555867884
39,KU_single,231,0.9994377284228282
39,KU_single,232,0.9995783555867884
39,KU_single,233,0.9995783555867884
39,KU_single,234,0.9995783555867884
39,KU_single,235,0.9995783555867884
39,KU_single,236,0.9995783555867884
39,KU_single,237,0.9995783555867884
39,KU_single,238,0.9995783555867884
39,KU_single,239,0.9994377284228282
39,KU_single,240,0.9994377284228282
39,KU_single,241,0.9994377284228282
39,KU_single,242,0.9994377284228282
39,KU_single,243,0.9995783555867884
39,KU_single,244,0.9994377284228282
39,KU_single,245,0.9994377284228282
39,KU_single,246,0.9995783555867884
39,KU_single,247,0.9995783555867884
39,KU_single,248,0.9994377284228282
39,KU_single,249,0.9995783555867884
39,KU_single,250,0.9995783555867884
39,KU_single,251,0.9994377284228282
39,KU_single,252,0.9995783555867884
39,KU_single,253,0.9994377284228282
39,KU_single,254,0.9995783555867884
39,KU_single,255,0.9994377284228282
39,KU_single,256,0.9994377284228282
39,KU_single,257,0.9995783555867884
39,KU_single,258,0.9995783555867884
39,KU_single,259,0.9995783555867884
39,KU_single,260,0.9995783555867884
39,KU_single,261,0.9995783555867884
39,KU_single,262,0.9995783555867884
39,KU_single,263,0.9995783555867884
39,KU_single,264,0.9995783555867884
39,KU_single,265,0.9994377284228282
39,KU_single,266,0.9992970617179812
39,KU_single,267,0.9995783555867884
39,KU_single,268,0.9994377284228282
39,KU_single,269,0.9994377284228282
39,KU_single,270,0.9995783555867884
39,KU_single,271,0.9995783555867884
39,KU_single,272,0.9995783555867884
39,KU_single,273,0.9992972593113141
39,KU_single,274,0.9994377284228282
39,KU_single,275,0.9995783555867884
39,KU_single,276,0.9995783555867884
39,KU_single,277,0.9995783555867884
39,KU_single,278,0.9994377284228282
39,KU_single,279,0.9994377284228282
39,KU_single,280,0.9995783555867884
39,KU_single,281,0.9994377284228282
39,KU_single,282,0.9994377284228282
39,KU_single,283,0.9994377284228282
39,KU_single,284,0.9994377284228282
39,KU_single,285,0.9992972593113141
39,KU_single,286,0.9994377284228282
39,KU_single,287,0.9994377284228282
39,KU_single,288,0.9994377284228282
39,KU_single,289,0.9994377284228282
39,KU_single,290,0.9994377284228282
39,KU_single,291,0.9995783555867884
39,KU_single,292,0.9995783555867884
39,KU_single,293,0.9994377284228282
39,KU_single,294,0.9994377284228282
39,KU_single,295,0.9994377284228282
39,KU_single,296,0.9995783555867884
39,KU_single,297,0.9995783555867884
39,KU_single,298,0.9995783555867884
39,KU_single,299,0.9994377284228282
39,KU_single,300,0.9995783555867884
39,KU_single,301,0.9995783555867884
39,KU_single,302,0.9995783555867884
39,KU_single,303,0.9994377284228282
39,KU_single,304,0.9995783555867884
39,KU_single,305,0.9994377284228282
39,KU_single,306,0.9995783555867884
39,KU_single,307,0.9994377284228282
39,KU_single,308,0.9995783555867884
39,KU_single,309,0.9994377284228282
39,KU_single,310,0.9995783555867884
39,KU_single,311,0.9995783555867884
39,KU_single,312,0.9994377284228282
39,KU_single,313,0.9995783555867884
39,KU_single,314,0.9994377284228282
39,KU_single,315,0.9995783555867884
39,KU_single,316,0.9995783555867884
39,KU_single,317,0.9994377284228282
39,KU_single,318,0.9995783555867884
39,KU_single,319,0.9994377284228282
39,KU_single,320,0.9994377284228282
39,KU_single,321,0.9995783555867884
39,KU_single,322,0.9995783555867884
39,KU_single,323,0.9995783555867884
39,KU_single,324,0.9995783555867884
39,KU_single,325,0.9992970617179812
39,KU_single,326,0.9994377284228282
39,KU_single,327,0.9995783555867884
39,KU_single,328,0.9995783555867884
39,KU_single,329,0.9994377284228282
39,KU_single,330,0.9994377284228282
39,KU_single,331,0.9992972593113141
39,KU_single,332,0.9995783555867884
39,KU_single,333,0.9995783555867884
39,KU_single,334,0.9994377284228282
39,KU_single,335,0.9995783555867884
39,KU_single,336,0.9995783555867884
39,KU_single,337,0.9995783555867884
39,KU_single,338,0.9994377284228282
39,KU_single,339,0.9995783555867884
39,KU_single,340,0.9995783555867884
39,KU_single,341,0.9995783555867884
39,KU_single,342,0.9994377284228282
39,KU_single,343,0.9994377284228282
39,KU_single,344,0.9994377284228282
39,KU_single,345,0.9995783555867884
39,KU_single,346,0.9995783555867884
39,KU_single,347,0.9995783555867884
39,KU_single,348,0.9995783555867884
39,KU_single,349,0.9994377284228282
39,KU_single,350,0.9994377284228282
39,KU_batch,0,0.7931424874656315
39,KU_batch,1,0.8129973474801061
39,KU_batch,2,0.7421516754850088
39,KU_batch,3,0.8147532812759595
39,KU_batch,4,0.8122821576763486
39,KU_batch,5,0.8150240983879009
39,KU_batch,6,0.8151595744680851
39,KU_batch,7,0.8150240983879009
39,KU_batch,8,0.815098104423013
39,KU_batch,9,0.8152950955943474
39,KU_batch,10,0.8152950955943474
39,KU_batch,11,0.8091577540106952
39,KU_batch,12,0.8152950955943474
39,KU_batch,13,0.815504907669273
39,KU_batch,14,0.8158376310098153
39,KU_batch,15,0.8156405990016639
39,KU_batch,16,0.8158376310098153
39,KU_batch,17,0.8156405990016639
39,KU_batch,18,0.8158376310098153
39,KU_batch,19,0.8308799476611056
39,KU_batch,20,0.8349387755102041
39,KU_batch,21,0.8955362678239306
39,KU_batch,22,0.9050894085281981
39,KU_batch,23,0.905666156202144
39,KU_batch,24,0.9766308243727598
39,KU_batch,25,0.9780330222541278
39,KU_batch,26,0.9112878556133374
39,KU_batch,27,0.9205338186229906
39,KU_batch,28,0.9832881016997572
39,KU_batch,29,0.9992972593113141
39,KU_batch,30,0.9995783555867884
39,KU_batch,31,0.9992970617179812
39,KU_batch,32,0.9995783555867884
39,KU_batch,33,0.9994377284228282
39,KU_batch,34,0.9994377284228282
39,KU_batch,35,0.9995783555867884
39,QBC,0,0.8071099407504937
39,QBC,1,0.8140770252324038
39,QBC,2,0.8127278753728869
39,QBC,3,0.8075383589059373
39,QBC,4,0.8142121866179645
39,QBC,5,0.8143473928927266
39,QBC,6,0.8143473928927266
39,QBC,7,0.8148886673313394
39,QBC,8,0.810981697171381
39,QBC,9,0.8142121866179645
39,QBC,10,0.7966986693616305
39,QBC,11,0.8143473928927266
39,QBC,12,0.8143473928927266
39,QBC,13,0.8143473928927266
39,QBC,14,0.8143473928927266
39,QBC,15,0.8074160681476532
39,QBC,16,0.8143473928927266
39,QBC,17,0.8140770252324038
39,QBC,18,0.8140770252324038
39,QBC,19,0.8142121866179645
39,QBC,20,0.8143473928927266
39,QBC,21,0.8143473928927266
39,QBC,22,0.8140770252324038
39,QBC,23,0.8140770252324038
39,QBC,24,0.8131321505554634
39,QBC,25,0.8143473928927266
39,QBC,26,0.8143473928927266
39,QBC,27,0.8143473928927266
39,QBC,28,0.8053867630152735
39,QBC,29,0.8142121866179645
39,QBC,30,0.8143473928927266
39,QBC,31,0.8143473928927266
39,QBC,32,0.8143473928927266
39,QBC,33,0.8143473928927266
39,QBC,34,0.8143473928927266
39,QBC,35,0.8142121866179645
39,QBC,36,0.8143473928927266
39,QBC,37,0.8287401574803149
39,QBC,38,0.9014604150653344
39,QBC,39,0.8269765919135701
39,QBC,40,0.8999078906969604
39,QBC,41,0.9065077910174152
39,QBC,42,0.8995244669427827
39,QBC,43,0.9053018694452958
39,QBC,44,0.9749534850436525
39,QBC,45,0.9497944803288315
39,QBC,46,0.987363100252738
39,QBC,47,0.9884481558803062
39,QBC,48,0.9912626832018039
39,QBC,49,0.9481698389458272
39,QBC,50,0.9967755502593579
39,QBC,51,0.9977540707467715
39,QBC,52,0.9937106918238994
39,QBC,53,0.9887196841511562
39,QBC,54,0.9944071588366891
39,QBC,55,0.997195737521032
39,QBC,56,0.9962168978562421
39,QBC,57,0.9967764540995094
39,QBC,58,0.9917724166782875
39,QBC,59,0.9956576551337722
39,QBC,60,0.9976147046443103
39,QBC,61,0.9952327537857544
39,QBC,62,0.9976153738252209
39,QBC,63,0.9980353634577603
39,QBC,64,0.9978947368421053
39,QBC,65,0.9978947368421053
39,QBC,66,0.997195737521032
39,QBC,67,0.9978953276273327
39,QBC,68,0.9980353634577603
39,QBC,69,0.997195737521032
39,QBC,70,0.9977547010945832
