Run,Method,Iteration,Value
34,QBC,275,0.9995785332958697
34,QBC,276,0.9997190221972464
34,QBC,277,0.9995785332958697
34,QBC,278,0.9995785332958697
34,QBC,279,0.9995785332958697
34,QBC,280,0.9997190221972464
34,QBC,281,0.9995785332958697
34,QBC,282,0.9997190221972464
34,QBC,283,0.9997190221972464
34,QBC,284,0.9997190221972464
34,QBC,285,0.9997190221972464
34,QBC,286,0.9997190221972464
34,QBC,287,0.9995785332958697
34,QBC,288,0.9997190221972464
34,QBC,289,0.9995785332958697
34,QBC,290,0.9995785332958697
34,QBC,291,0.9997190221972464
34,QBC,292,0.9997190221972464
34,QBC,293,0.9997190221972464
34,QBC,294,0.9997190221972464
34,QBC,295,0.9995785332958697
34,QBC,296,0.9995785332958697
34,QBC,297,0.9997190221972464
34,QBC,298,0.9995785332958697
34,QBC,299,0.9997190221972464
34,QBC,300,0.9997190221972464
34,QBC,301,0.9995785332958697
34,QBC,302,0.9997190221972464
34,QBC,303,0.9995785332958697
34,QBC,304,0.9995785332958697
34,QBC,305,0.9997190221972464
34,QBC,306,0.9995785332958697
34,QBC,307,0.9997190221972464
34,QBC,308,0.9995785332958697
34,QBC,309,0.9995785332958697
34,QBC,310,0.9995785332958697
34,QBC,311,0.9995785332958697
34,QBC,312,0.9995785332958697
34,QBC,313,0.9995785332958697
34,QBC,314,0.9995785332958697
34,QBC,315,0.9997190221972464
34,QBC,316,0.9997190221972464
34,QBC,317,0.9995785332958697
34,QBC,318,0.9997190221972464
34,QBC,319,0.9997190221972464
34,QBC,320,0.9997190221972464
34,QBC,321,0.9997190221972464
34,QBC,322,0.9997190221972464
34,QBC,323,0.9997190221972464
34,QBC,324,0.9997190221972464
34,QBC,325,0.9995785332958697
34,QBC,326,0.9997190221972464
34,QBC,327,0.9995785332958697
34,QBC,328,0.9995785332958697
34,QBC,329,0.9995785332958697
34,QBC,330,0.9995785332958697
34,QBC,331,0.9997190221972464
34,QBC,332,0.9995785332958697
34,QBC,333,0.9997190221972464
34,QBC,334,0.9995785332958697
34,QBC,335,0.9997190221972464
34,QBC,336,0.9995785332958697
34,QBC,337,0.9995785332958697
34,QBC,338,0.9997190221972464
34,QBC,339,0.9997190221972464
34,QBC,340,0.9995785332958697
34,QBC,341,0.9995785332958697
34,QBC,342,0.9995785332958697
34,QBC,343,0.9995785332958697
34,QBC,344,0.9997190221972464
34,QBC,345,0.9997190221972464
34,QBC,346,0.9997190221972464
34,QBC,347,0.9997190221972464
34,QBC,348,0.9995785332958697
34,QBC,349,0.9997190221972464
34,QBC,350,0.9995785332958697
35,Predictproba_single,0,0.7524585557740938
35,Predictproba_single,1,0.8399831413318348
35,Predictproba_single,2,0.8412475414442259
35,Predictproba_single,3,0.7527395335768474
35,Predictproba_single,4,0.8436358527676313
35,Predictproba_single,5,0.8437763416690082
35,Predictproba_single,6,0.8439168305703849
35,Predictproba_single,7,0.8434953638662546
35,Predictproba_single,8,0.836470918797415
35,Predictproba_single,9,0.8430738971621242
35,Predictproba_single,10,0.8439168305703849
35,Predictproba_single,11,0.8440573194717618
35,Predictproba_single,12,0.8419499859511098
35,Predictproba_single,13,0.8440573194717618
35,Predictproba_single,14,0.8430738971621242
35,Predictproba_single,15,0.8441978083731385
35,Predictproba_single,16,0.8439168305703849
35,Predictproba_single,17,0.8433548749648778
35,Predictproba_single,18,0.8440573194717618
35,Predictproba_single,19,0.8441978083731385
35,Predictproba_single,20,0.8441978083731385
35,Predictproba_single,21,0.8440573194717618
35,Predictproba_single,22,0.8441978083731385
35,Predictproba_single,23,0.8441978083731385
35,Predictproba_single,24,0.8440573194717618
35,Predictproba_single,25,0.8439168305703849
35,Predictproba_single,26,0.8440573194717618
35,Predictproba_single,27,0.8441978083731385
35,Predictproba_single,28,0.8441978083731385
35,Predictproba_single,29,0.8441978083731385
35,Predictproba_single,30,0.8443382972745153
35,Predictproba_single,31,0.8443382972745153
35,Predictproba_single,32,0.8441978083731385
35,Predictproba_single,33,0.8443382972745153
35,Predictproba_single,34,0.8443382972745153
35,Predictproba_single,35,0.8430738971621242
35,Predictproba_single,36,0.8441978083731385
35,Predictproba_single,37,0.8441978083731385
35,Predictproba_single,38,0.8441978083731385
35,Predictproba_single,39,0.8441978083731385
35,Predictproba_single,40,0.8443382972745153
35,Predictproba_single,41,0.8443382972745153
35,Predictproba_single,42,0.8443382972745153
35,Predictproba_single,43,0.8439168305703849
35,Predictproba_single,44,0.8441978083731385
35,Predictproba_single,45,0.8441978083731385
35,Predictproba_single,46,0.8443382972745153
35,Predictproba_single,47,0.8443382972745153
35,Predictproba_single,48,0.8443382972745153
35,Predictproba_single,49,0.8443382972745153
35,Predictproba_single,50,0.8441978083731385
35,Predictproba_single,51,0.8443382972745153
35,Predictproba_single,52,0.8443382972745153
35,Predictproba_single,53,0.8443382972745153
35,Predictproba_single,54,0.8443382972745153
35,Predictproba_single,55,0.8443382972745153
35,Predictproba_single,56,0.8441978083731385
35,Predictproba_single,57,0.8443382972745153
35,Predictproba_single,58,0.8443382972745153
35,Predictproba_single,59,0.8443382972745153
35,Predictproba_single,60,0.8495363866254566
35,Predictproba_single,61,0.8498173644282102
35,Predictproba_single,62,0.8908401236302332
35,Predictproba_single,63,0.8621803877493678
35,Predictproba_single,64,0.89098061253161
35,Predictproba_single,65,0.9025007024445069
35,Predictproba_single,66,0.9536386625456589
35,Predictproba_single,67,0.9626299522337736
35,Predictproba_single,68,0.9693734194998596
35,Predictproba_single,69,0.9779432424838438
35,Predictproba_single,70,0.9810339983141332
35,Predictproba_single,71,0.9814554650182635
35,Predictproba_single,72,0.9786456869907277
35,Predictproba_single,73,0.9807530205113796
35,Predictproba_single,74,0.9811744872155099
35,Predictproba_single,75,0.9815959539196404
35,Predictproba_single,76,0.979769598201742
35,Predictproba_single,77,0.9810339983141332
35,Predictproba_single,78,0.9815959539196404
35,Predictproba_single,79,0.9817364428210171
35,Predictproba_single,80,0.9817364428210171
35,Predictproba_single,81,0.9817364428210171
35,Predictproba_single,82,0.9800505760044956
35,Predictproba_single,83,0.9815959539196404
35,Predictproba_single,84,0.9817364428210171
35,Predictproba_single,85,0.9813149761168868
35,Predictproba_single,86,0.9813149761168868
35,Predictproba_single,87,0.9817364428210171
35,Predictproba_single,88,0.983141331834785
35,Predictproba_single,89,0.9855296431581905
35,Predictproba_single,90,0.9900252880022479
35,Predictproba_single,91,0.9995785332958697
35,Predictproba_single,92,0.9995785332958697
35,Predictproba_single,93,0.9994380443944928
35,Predictproba_single,94,0.9997190221972464
35,Predictproba_single,95,0.9969092441697106
35,Predictproba_single,96,0.9997190221972464
35,Predictproba_single,97,0.9997190221972464
35,Predictproba_single,98,0.9957853329586963
35,Predictproba_single,99,0.999297555493116
35,Predictproba_single,100,0.9997190221972464
35,Predictproba_single,101,0.9933970216352909
35,Predictproba_single,102,0.9995785332958697
35,Predictproba_single,103,0.9997190221972464
35,Predictproba_single,104,0.9997190221972464
35,Predictproba_single,105,0.9997190221972464
35,Predictproba_single,106,0.9997190221972464
35,Predictproba_single,107,0.9997190221972464
35,Predictproba_single,108,0.9997190221972464
35,Predictproba_single,109,0.9997190221972464
35,Predictproba_single,110,0.9995785332958697
35,Predictproba_single,111,0.9997190221972464
35,Predictproba_single,112,0.9997190221972464
35,Predictproba_single,113,0.9995785332958697
35,Predictproba_single,114,0.9997190221972464
35,Predictproba_single,115,0.9997190221972464
35,Predictproba_single,116,0.9997190221972464
35,Predictproba_single,117,0.9997190221972464
35,Predictproba_single,118,0.9997190221972464
35,Predictproba_single,119,0.9997190221972464
35,Predictproba_single,120,0.9390278168024726
35,Predictproba_single,121,0.9997190221972464
35,Predictproba_single,122,0.9997190221972464
35,Predictproba_single,123,0.9997190221972464
35,Predictproba_single,124,0.9997190221972464
35,Predictproba_single,125,0.9995785332958697
35,Predictproba_single,126,0.9997190221972464
35,Predictproba_single,127,0.9994380443944928
35,Predictproba_single,128,0.9997190221972464
35,Predictproba_single,129,0.9997190221972464
35,Predictproba_single,130,0.9997190221972464
35,Predictproba_single,131,0.9997190221972464
35,Predictproba_single,132,0.9997190221972464
35,Predictproba_single,133,0.9995785332958697
35,Predictproba_single,134,0.9997190221972464
35,Predictproba_single,135,0.9997190221972464
35,Predictproba_single,136,0.9997190221972464
35,Predictproba_single,137,0.9997190221972464
35,Predictproba_single,138,0.9997190221972464
35,Predictproba_single,139,0.9997190221972464
35,Predictproba_single,140,0.9997190221972464
35,Predictproba_single,141,0.9995785332958697
35,Predictproba_single,142,0.9995785332958697
35,Predictproba_single,143,0.9997190221972464
35,Predictproba_single,144,0.9997190221972464
35,Predictproba_single,145,0.9997190221972464
35,Predictproba_single,146,0.9997190221972464
35,Predictproba_single,147,0.9997190221972464
35,Predictproba_single,148,0.9997190221972464
35,Predictproba_single,149,0.9997190221972464
35,Predictproba_single,150,0.9997190221972464
35,Predictproba_single,151,0.9997190221972464
35,Predictproba_single,152,0.9997190221972464
35,Predictproba_single,153,0.9997190221972464
35,Predictproba_single,154,0.9997190221972464
35,Predictproba_single,155,0.9997190221972464
35,Predictproba_single,156,0.9995785332958697
35,Predictproba_single,157,0.9997190221972464
35,Predictproba_single,158,0.9997190221972464
35,Predictproba_single,159,0.9995785332958697
35,Predictproba_single,160,0.9997190221972464
35,Predictproba_single,161,0.9997190221972464
35,Predictproba_single,162,0.9997190221972464
35,Predictproba_single,163,0.9997190221972464
35,Predictproba_single,164,0.9997190221972464
35,Predictproba_single,165,0.9997190221972464
35,Predictproba_single,166,0.9997190221972464
35,Predictproba_single,167,0.9997190221972464
35,Predictproba_single,168,0.9997190221972464
35,Predictproba_single,169,0.9997190221972464
35,Predictproba_single,170,0.9997190221972464
35,Predictproba_single,171,0.9997190221972464
35,Predictproba_single,172,0.9997190221972464
35,Predictproba_single,173,0.9995785332958697
35,Predictproba_single,174,0.9997190221972464
35,Predictproba_single,175,0.9997190221972464
35,Predictproba_single,176,0.9997190221972464
35,Predictproba_single,177,0.9997190221972464
35,Predictproba_single,178,0.9995785332958697
35,Predictproba_single,179,0.9997190221972464
35,Predictproba_single,180,0.9997190221972464
35,Predictproba_single,181,0.9997190221972464
35,Predictproba_single,182,0.9997190221972464
35,Predictproba_single,183,0.9997190221972464
35,Predictproba_single,184,0.9997190221972464
35,Predictproba_single,185,0.9997190221972464
35,Predictproba_single,186,0.9997190221972464
35,Predictproba_single,187,0.9997190221972464
35,Predictproba_single,188,0.9997190221972464
35,Predictproba_single,189,0.9997190221972464
35,Predictproba_single,190,0.9997190221972464
35,Predictproba_single,191,0.9997190221972464
35,Predictproba_single,192,0.9997190221972464
35,Predictproba_single,193,0.9997190221972464
35,Predictproba_single,194,0.9997190221972464
35,Predictproba_single,195,0.9997190221972464
35,Predictproba_single,196,0.9997190221972464
35,Predictproba_single,197,0.9997190221972464
35,Predictproba_single,198,0.9997190221972464
35,Predictproba_single,199,0.9997190221972464
35,Predictproba_single,200,0.9997190221972464
35,Predictproba_single,201,0.9997190221972464
35,Predictproba_single,202,0.9997190221972464
35,Predictproba_single,203,0.9995785332958697
35,Predictproba_single,204,0.9997190221972464
35,Predictproba_single,205,0.9997190221972464
35,Predictproba_single,206,0.9997190221972464
35,Predictproba_single,207,0.9997190221972464
35,Predictproba_single,208,0.9997190221972464
35,Predictproba_single,209,0.9995785332958697
35,Predictproba_single,210,0.9997190221972464
35,Predictproba_single,211,0.9997190221972464
35,Predictproba_single,212,0.9995785332958697
35,Predictproba_single,213,0.9997190221972464
35,Predictproba_single,214,0.9997190221972464
35,Predictproba_single,215,0.9995785332958697
35,Predictproba_single,216,0.9997190221972464
35,Predictproba_single,217,0.9995785332958697
35,Predictproba_single,218,0.9997190221972464
35,Predictproba_single,219,0.9997190221972464
35,Predictproba_single,220,0.9997190221972464
35,Predictproba_single,221,0.9997190221972464
35,Predictproba_single,222,0.9997190221972464
35,Predictproba_single,223,0.9997190221972464
35,Predictproba_single,224,0.9997190221972464
35,Predictproba_single,225,0.9997190221972464
35,Predictproba_single,226,0.9997190221972464
35,Predictproba_single,227,0.9997190221972464
35,Predictproba_single,228,0.9997190221972464
35,Predictproba_single,229,0.9997190221972464
35,Predictproba_single,230,0.9997190221972464
35,Predictproba_single,231,0.9997190221972464
35,Predictproba_single,232,0.9997190221972464
35,Predictproba_single,233,0.9997190221972464
35,Predictproba_single,234,0.9997190221972464
35,Predictproba_single,235,0.9997190221972464
35,Predictproba_single,236,0.9997190221972464
35,Predictproba_single,237,0.9997190221972464
35,Predictproba_single,238,0.9995785332958697
35,Predictproba_single,239,0.9997190221972464
35,Predictproba_single,240,0.9997190221972464
35,Predictproba_single,241,0.9995785332958697
35,Predictproba_single,242,0.9997190221972464
35,Predictproba_single,243,0.9997190221972464
35,Predictproba_single,244,0.9997190221972464
35,Predictproba_single,245,0.9997190221972464
35,Predictproba_single,246,0.9997190221972464
35,Predictproba_single,247,0.9997190221972464
35,Predictproba_single,248,0.9997190221972464
35,Predictproba_single,249,0.9995785332958697
35,Predictproba_single,250,0.9997190221972464
35,Predictproba_single,251,0.9997190221972464
35,Predictproba_single,252,0.9997190221972464
35,Predictproba_single,253,0.9997190221972464
35,Predictproba_single,254,0.9997190221972464
35,Predictproba_single,255,0.9997190221972464
35,Predictproba_single,256,0.9997190221972464
35,Predictproba_single,257,0.9997190221972464
35,Predictproba_single,258,0.9997190221972464
35,Predictproba_single,259,0.9997190221972464
35,Predictproba_single,260,0.9997190221972464
35,Predictproba_single,261,0.9997190221972464
35,Predictproba_single,262,0.9995785332958697
35,Predictproba_single,263,0.9997190221972464
35,Predictproba_single,264,0.9997190221972464
35,Predictproba_single,265,0.9995785332958697
35,Predictproba_single,266,0.9997190221972464
35,Predictproba_single,267,0.9995785332958697
35,Predictproba_single,268,0.9997190221972464
35,Predictproba_single,269,0.9997190221972464
35,Predictproba_single,270,0.9995785332958697
35,Predictproba_single,271,0.9995785332958697
35,Predictproba_single,272,0.9997190221972464
35,Predictproba_single,273,0.9997190221972464
35,Predictproba_single,274,0.9995785332958697
35,Predictproba_single,275,0.9995785332958697
35,Predictproba_single,276,0.9997190221972464
35,Predictproba_single,277,0.9997190221972464
35,Predictproba_single,278,0.9997190221972464
35,Predictproba_single,279,0.9997190221972464
35,Predictproba_single,280,0.9997190221972464
35,Predictproba_single,281,0.9997190221972464
35,Predictproba_single,282,0.9997190221972464
35,Predictproba_single,283,0.9997190221972464
35,Predictproba_single,284,0.9997190221972464
35,Predictproba_single,285,0.9997190221972464
35,Predictproba_single,286,0.9997190221972464
35,Predictproba_single,287,0.9997190221972464
35,Predictproba_single,288,0.9995785332958697
35,Predictproba_single,289,0.9995785332958697
35,Predictproba_single,290,0.9997190221972464
35,Predictproba_single,291,0.9997190221972464
35,Predictproba_single,292,0.9997190221972464
35,Predictproba_single,293,0.9997190221972464
35,Predictproba_single,294,0.9997190221972464
35,Predictproba_single,295,0.9997190221972464
35,Predictproba_single,296,0.9997190221972464
35,Predictproba_single,297,0.9994380443944928
35,Predictproba_single,298,0.9997190221972464
35,Predictproba_single,299,0.9997190221972464
35,Predictproba_single,300,0.9997190221972464
35,Predictproba_single,301,0.9997190221972464
35,Predictproba_single,302,0.9997190221972464
35,Predictproba_single,303,0.9997190221972464
35,Predictproba_single,304,0.9995785332958697
35,Predictproba_single,305,0.9997190221972464
35,Predictproba_single,306,0.9997190221972464
35,Predictproba_single,307,0.9997190221972464
35,Predictproba_single,308,0.9997190221972464
35,Predictproba_single,309,0.9997190221972464
35,Predictproba_single,310,0.9997190221972464
35,Predictproba_single,311,0.9997190221972464
35,Predictproba_single,312,0.9997190221972464
35,Predictproba_single,313,0.9997190221972464
35,Predictproba_single,314,0.9997190221972464
35,Predictproba_single,315,0.9997190221972464
35,Predictproba_single,316,0.9997190221972464
35,Predictproba_single,317,0.9997190221972464
35,Predictproba_single,318,0.9997190221972464
35,Predictproba_single,319,0.9997190221972464
35,Predictproba_single,320,0.9997190221972464
35,Predictproba_single,321,0.9997190221972464
35,Predictproba_single,322,0.9995785332958697
35,Predictproba_single,323,0.9997190221972464
35,Predictproba_single,324,0.9997190221972464
35,Predictproba_single,325,0.9997190221972464
35,Predictproba_single,326,0.9997190221972464
35,Predictproba_single,327,0.9995785332958697
35,Predictproba_single,328,0.9997190221972464
35,Predictproba_single,329,0.9997190221972464
35,Predictproba_single,330,0.9995785332958697
35,Predictproba_single,331,0.9997190221972464
35,Predictproba_single,332,0.9997190221972464
35,Predictproba_single,333,0.9997190221972464
35,Predictproba_single,334,0.9995785332958697
35,Predictproba_single,335,0.9997190221972464
35,Predictproba_single,336,0.9995785332958697
35,Predictproba_single,337,0.9997190221972464
35,Predictproba_single,338,0.9997190221972464
35,Predictproba_single,339,0.9997190221972464
35,Predictproba_single,340,0.9997190221972464
35,Predictproba_single,341,0.9997190221972464
35,Predictproba_single,342,0.9997190221972464
35,Predictproba_single,343,0.9997190221972464
35,Predictproba_single,344,0.9995785332958697
35,Predictproba_single,345,0.9997190221972464
35,Predictproba_single,346,0.9997190221972464
35,Predictproba_single,347,0.9997190221972464
35,Predictproba_single,348,0.9997190221972464
35,Predictproba_single,349,0.9997190221972464
35,Predictproba_single,350,0.9995785332958697
35,Predictproba_batch,0,0.8257937622927789
35,Predictproba_batch,1,0.8423714526552403
35,Predictproba_batch,2,0.8437763416690082
35,Predictproba_batch,3,0.8437763416690082
35,Predictproba_batch,4,0.8269176735037932
35,Predictproba_batch,5,0.8430738971621242
35,Predictproba_batch,6,0.8443382972745153
35,Predictproba_batch,7,0.8439168305703849
35,Predictproba_batch,8,0.8440573194717618
35,Predictproba_batch,9,0.8443382972745153
35,Predictproba_batch,10,0.8441978083731385
35,Predictproba_batch,11,0.8420904748524867
35,Predictproba_batch,12,0.852627142455746
35,Predictproba_batch,13,0.9107895476257376
35,Predictproba_batch,14,0.9814554650182635
35,Predictproba_batch,15,0.9814554650182635
35,Predictproba_batch,16,0.9817364428210171
35,Predictproba_batch,17,0.9814554650182635
35,Predictproba_batch,18,0.9817364428210171
35,Predictproba_batch,19,0.9817364428210171
35,Predictproba_batch,20,0.9814554650182635
35,Predictproba_batch,21,0.9815959539196404
35,Predictproba_batch,22,0.9817364428210171
35,Predictproba_batch,23,0.9817364428210171
35,Predictproba_batch,24,0.9997190221972464
35,Predictproba_batch,25,0.9997190221972464
35,Predictproba_batch,26,0.9997190221972464
35,Predictproba_batch,27,0.9997190221972464
35,Predictproba_batch,28,0.9995785332958697
35,Predictproba_batch,29,0.9997190221972464
35,Predictproba_batch,30,0.9997190221972464
35,Predictproba_batch,31,0.9994380443944928
35,Predictproba_batch,32,0.9997190221972464
35,Predictproba_batch,33,0.9997190221972464
35,Predictproba_batch,34,0.9997190221972464
35,Predictproba_batch,35,0.9997190221972464
35,Random,0,0.7542849114919922
35,Random,1,0.7511941556617028
35,Random,2,0.8426524304579939
35,Random,3,0.7504917111548187
35,Random,4,0.7541444225906153
35,Random,5,0.7507726889575723
35,Random,6,0.7562517561112672
35,Random,7,0.8103399831413318
35,Random,8,0.8413880303456027
35,Random,9,0.8389997190221973
35,Random,10,0.8404046080359652
35,Random,11,0.8356279853891543
35,Random,12,0.8427929193593706
35,Random,13,0.8951952795729138
35,Random,14,0.8411070525428491
35,Random,15,0.9002528800224783
35,Random,16,0.9119134588367519
35,Random,17,0.8923855015453779
35,Random,18,0.9050295026692892
35,Random,19,0.9151447035684181
35,Random,20,0.9091036808092161
35,Random,21,0.913880303456027
35,Random,22,0.9155661702725485
35,Random,23,0.913177858949143
35,Random,24,0.9103680809216071
35,Random,25,0.9119134588367519
35,Random,26,0.916549592582186
35,Random,27,0.9151447035684181
35,Random,28,0.9103680809216071
35,Random,29,0.9062939027816802
35,Random,30,0.9166900814835628
35,Random,31,0.9091036808092161
35,Random,32,0.9107895476257376
35,Random,33,0.9050295026692892
35,Random,34,0.9356560831694296
35,Random,35,0.9068558583871874
35,Random,36,0.8956167462770441
35,Random,37,0.9376229277887047
35,Random,38,0.9062939027816802
35,Random,39,0.9182354593987075
35,Random,40,0.9466142174768193
35,Random,41,0.935375105366676
35,Random,42,0.8968811463894353
35,Random,43,0.9981736442821018
35,Random,44,0.9862320876650744
35,Random,45,0.9289126159033436
35,Random,46,0.9230120820455184
35,Random,47,0.9783647091879741
35,Random,48,0.9242764821579095
35,Random,49,0.9619275077268896
35,Random,50,0.9391683057038493
35,Random,51,0.9485810620960944
35,Random,52,0.9220286597358809
35,Random,53,0.9644563079516718
35,Random,54,0.9901657769036246
35,Random,55,0.9769598201742062
35,Random,56,0.9974711997752178
35,Random,57,0.9742905310480472
35,Random,58,0.9765383534700759
35,Random,59,0.9859511098623209
35,Random,60,0.9908682214105086
35,Random,61,0.9775217757797134
35,Random,62,0.9817364428210171
35,Random,63,0.975835908963192
35,Random,64,0.9950828884518123
35,Random,65,0.9914301770160158
35,Random,66,0.9756954200618151
35,Random,67,0.9925540882270301
35,Random,68,0.9431019949423995
35,Random,69,0.9523742624332677
35,Random,70,0.9822983984265243
35,Random,71,0.9851081764540601
35,Random,72,0.978505198089351
35,Random,73,0.9494239955043552
35,Random,74,0.9912896881146389
35,Random,75,0.970356841809497
35,Random,76,0.9964877774655803
35,Random,77,0.9946614217476819
35,Random,78,0.9943804439449283
35,Random,79,0.9957853329586963
35,Random,80,0.9931160438325373
35,Random,81,0.9984546220848552
35,Random,82,0.9960663107614498
35,Random,83,0.981876931722394
35,Random,84,0.9918516437201461
35,Random,85,0.9943804439449283
35,Random,86,0.9881989322843495
35,Random,87,0.9926945771284068
35,Random,88,0.9832818207361619
35,Random,89,0.983843776341669
35,Random,90,0.9969092441697106
35,Random,91,0.9734475976397865
35,Random,92,0.9952233773531891
35,Random,93,0.9926945771284068
35,Random,94,0.9897443101994943
35,Random,95,0.9977521775779713
35,Random,96,0.9858106209609441
35,Random,97,0.9910087103118853
35,Random,98,0.9956448440573195
35,Random,99,0.9884799100871031
35,Random,100,0.9991570665917393
35,Random,101,0.9949423995504355
35,Random,102,0.9914301770160158
35,Random,103,0.9974711997752178
35,Random,104,0.9971902219724642
35,Random,105,0.9894633323967407
35,Random,106,0.9848271986513065
35,Random,107,0.9881989322843495
35,Random,108,0.9921326215228997
35,Random,109,0.986513065467828
35,Random,110,0.9877774655802192
35,Random,111,0.9978926664793482
35,Random,112,0.9808935094127564
35,Random,113,0.9985951109862321
35,Random,114,0.9980331553807249
35,Random,115,0.996628266366957
35,Random,116,0.9962067996628267
35,Random,117,0.9891823545939871
35,Random,118,0.9967687552683338
35,Random,119,0.997330710873841
35,Random,120,0.9897443101994943
35,Random,121,0.993256532733914
35,Random,122,0.9907277325091318
35,Random,123,0.9955043551559427
35,Random,124,0.9971902219724642
35,Random,125,0.9962067996628267
35,Random,126,0.9849676875526834
35,Random,127,0.9971902219724642
35,Random,128,0.9956448440573195
35,Random,129,0.9978926664793482
35,Random,130,0.9956448440573195
35,Random,131,0.9949423995504355
35,Random,132,0.9952233773531891
35,Random,133,0.9835627985389154
35,Random,134,0.9963472885642034
35,Random,135,0.9956448440573195
35,Random,136,0.9918516437201461
35,Random,137,0.9983141331834785
35,Random,138,0.9894633323967407
35,Random,139,0.9931160438325373
35,Random,140,0.9839842652430458
35,Random,141,0.9933970216352909
35,Random,142,0.9987355998876088
35,Random,143,0.9852486653554369
35,Random,144,0.9981736442821018
35,Random,145,0.993958977240798
35,Random,146,0.9984546220848552
35,Random,147,0.9950828884518123
35,Random,148,0.978505198089351
35,Random,149,0.9945209328463052
35,Random,150,0.9783647091879741
35,Random,151,0.9971902219724642
35,Random,152,0.9971902219724642
35,Random,153,0.9880584433829728
35,Random,154,0.9956448440573195
35,Random,155,0.9917111548187694
35,Random,156,0.9971902219724642
35,Random,157,0.9959258218600731
35,Random,158,0.9869345321719584
35,Random,159,0.9978926664793482
35,Random,160,0.9928350660297837
35,Random,161,0.9867940432705816
35,Random,162,0.9959258218600731
35,Random,163,0.9908682214105086
35,Random,164,0.9971902219724642
35,Random,165,0.9970497330710874
35,Random,166,0.9897443101994943
35,Random,167,0.9945209328463052
35,Random,168,0.983141331834785
35,Random,169,0.997330710873841
35,Random,170,0.9921326215228997
35,Random,171,0.9985951109862321
35,Random,172,0.9974711997752178
35,Random,173,0.9977521775779713
35,Random,174,0.993958977240798
35,Random,175,0.9971902219724642
35,Random,176,0.9811744872155099
35,Random,177,0.9980331553807249
35,Random,178,0.9853891542568137
35,Random,179,0.9870750210733352
35,Random,180,0.9978926664793482
35,Random,181,0.9983141331834785
35,Random,182,0.9952233773531891
35,Random,183,0.9910087103118853
35,Random,184,0.9984546220848552
35,Random,185,0.9981736442821018
35,Random,186,0.9967687552683338
35,Random,187,0.9949423995504355
35,Random,188,0.9978926664793482
35,Random,189,0.9978926664793482
35,Random,190,0.990587243607755
35,Random,191,0.9976116886765946
35,Random,192,0.9928350660297837
35,Random,193,0.9988760887889857
35,Random,194,0.9967687552683338
35,Random,195,0.9963472885642034
35,Random,196,0.996628266366957
35,Random,197,0.9963472885642034
35,Random,198,0.9949423995504355
35,Random,199,0.9924135993256533
35,Random,200,0.9981736442821018
35,Random,201,0.9957853329586963
35,Random,202,0.9971902219724642
35,Random,203,0.9971902219724642
35,Random,204,0.983843776341669
35,Random,205,0.9969092441697106
35,Random,206,0.9978926664793482
35,Random,207,0.9976116886765946
35,Random,208,0.9881989322843495
35,Random,209,0.9922731104242765
35,Random,210,0.9974711997752178
35,Random,211,0.9890418656926103
35,Random,212,0.996628266366957
35,Random,213,0.9925540882270301
35,Random,214,0.9981736442821018
35,Random,215,0.978505198089351
35,Random,216,0.9980331553807249
35,Random,217,0.9988760887889857
35,Random,218,0.9983141331834785
35,Random,219,0.9957853329586963
35,Random,220,0.9969092441697106
35,Random,221,0.9971902219724642
35,Random,222,0.9844057319471762
35,Random,223,0.9900252880022479
35,Random,224,0.9908682214105086
35,Random,225,0.9971902219724642
35,Random,226,0.9978926664793482
35,Random,227,0.9977521775779713
35,Random,228,0.9946614217476819
35,Random,229,0.9971902219724642
35,Random,230,0.9940994661421748
35,Random,231,0.9970497330710874
35,Random,232,0.9957853329586963
35,Random,233,0.9921326215228997
35,Random,234,0.990587243607755
35,Random,235,0.9981736442821018
35,Random,236,0.9976116886765946
35,Random,237,0.9964877774655803
35,Random,238,0.9917111548187694
35,Random,239,0.9904467547063782
35,Random,240,0.9844057319471762
35,Random,241,0.9963472885642034
35,Random,242,0.9977521775779713
35,Random,243,0.9978926664793482
35,Random,244,0.9945209328463052
35,Random,245,0.9967687552683338
35,Random,246,0.993256532733914
35,Random,247,0.996628266366957
35,Random,248,0.9924135993256533
35,Random,249,0.9981736442821018
35,Random,250,0.9983141331834785
35,Random,251,0.9830008429334083
35,Random,252,0.9950828884518123
35,Random,253,0.9957853329586963
35,Random,254,0.9970497330710874
35,Random,255,0.9915706659173925
35,Random,256,0.9985951109862321
35,Random,257,0.997330710873841
35,Random,258,0.9936779994380444
35,Random,259,0.9883394211857264
35,Random,260,0.9948019106490588
35,Random,261,0.9948019106490588
35,Random,262,0.9971902219724642
35,Random,263,0.981876931722394
35,Random,264,0.9963472885642034
35,Random,265,0.9949423995504355
35,Random,266,0.9967687552683338
35,Random,267,0.9953638662545659
35,Random,268,0.997330710873841
35,Random,269,0.9820174206237707
35,Random,270,0.9943804439449283
35,Random,271,0.9959258218600731
35,Random,272,0.9964877774655803
35,Random,273,0.9959258218600731
35,Random,274,0.9884799100871031
35,Random,275,0.9969092441697106
35,Random,276,0.9949423995504355
35,Random,277,0.9867940432705816
35,Random,278,0.9978926664793482
35,Random,279,0.9945209328463052
35,Random,280,0.9956448440573195
35,Random,281,0.9957853329586963
35,Random,282,0.993256532733914
35,Random,283,0.9953638662545659
35,Random,284,0.9984546220848552
